date,open,high,low,close,volume,adj_close,ema9,ema21,ema50,ema200,sma20,rsi14,atr14,adx14,macd_line,macd_signal,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_sma20,vol_ratio,gap_pct,roc5,roc20
2022-05-19,368.7451990662184,373.9829138685316,367.31241418995535,369.542236328125,98510700,369.542236328125,379.01697079669674,388.78028143725544,401.7176523950718,410.3463705902722,388.3960556030273,37.974809520247035,10.87323664066668,33.1695072891609,-10.323789480110918,-9.443160591048333,-0.8806288890625851,388.3960556030273,12.374489687925504,413.14503497887836,363.6470762271763,0.12744197073487545,124696065.0,0.7900064849680701,-0.826823110150747,-0.7340451903743217,-11.094377845443415
2022-05-20,373.138444421243,376.7251268482513,361.07846618817206,369.7035827636719,131432200,369.7035827636719,377.1542931900918,387.04603610329326,400.46219868403654,409.94196474125135,386.6686614990234,36.40738388570564,11.252099799769812,31.80734608139183,-10.510476356629454,-9.656623744164557,-0.8538526124648964,386.6686614990234,12.455750387383414,411.5801622737902,361.7571607242566,0.1288519254608883,124644085.0,1.054459985004503,0.9731521162102901,-3.0095551358004236,-8.546136522580438
2022-05-23,372.73984266032306,377.3892696174309,370.41515813861474,376.6206970214844,76414900,376.6206970214844,377.0475739563703,386.09827800494696,399.5272378345247,409.61040983856714,385.169938659668,39.94832079119626,11.423566991855267,31.42063435930465,-9.98517090477003,-9.722333176285652,-0.2628377284843779,385.169938659668,11.71310945263259,408.59615756493315,361.74371975440283,0.12164095145527083,122482445.0,0.623884508510587,0.8212687239744921,-0.7923280923046949,-7.372064449449878
2022-05-24,372.4836996470706,374.9412384284281,367.1700889774752,373.7456970214844,91448800,373.7456970214844,376.38719856939315,384.97531609735944,398.5161970183271,409.25354702446685,384.116227722168,29.82217101490137,11.017589330953127,34.30194941888483,-9.689160412233264,-9.715698623475175,0.02653821124191147,384.116227722168,11.747176215877243,407.61058015392246,360.6218752904135,0.1223293927001073,121855070.0,0.7504718515200065,-1.098451945719223,-3.533976492721036,-5.3376787512911195
2022-05-25,372.24650993825225,379.0213705085386,371.8480057616769,377.0477294921875,91472900,377.0477294921875,376.51930475395204,384.25462640598016,397.6742963310275,408.9330911286233,383.1721130371094,39.09526229355015,10.200219903685397,35.8811787841219,-9.083415579537416,-9.589242014687624,0.5058264351502082,383.1721130371094,11.503998583814719,406.1801102047388,360.16411586948,0.12009223210563415,120327215.0,0.7602012562162267,-0.4011249079734423,1.4061234357380492,-4.769098728325128
2022-05-26,378.28126246261314,386.2231999374504,378.0725125273086,384.5816650390625,82168300,384.5816650390625,378.13177681097415,384.2843571908058,397.16085980977397,408.6907883814635,382.10464935302736,46.270852353305045,10.240887681819478,36.03286719549605,-7.904316757252502,-9.252256963200601,1.347940205948099,382.10464935302736,10.197344341917628,402.4993380368626,361.7099606691921,0.10674923070612799,119163175.0,0.6895443999373129,0.32715565535614805,4.069745547998371,-5.259336415431437
2022-05-27,387.0486543092304,394.1366244354948,386.84940224535666,394.02276611328125,84768700,394.02276611328125,381.3099746714356,385.169667092849,397.0377973118723,408.54483791113336,382.25931243896486,61.00733940012885,9.917590027440996,33.15052942940401,-6.13730743179525,-8.62926705691953,2.491959625124281,382.25931243896486,10.360389720696604,402.9800918803581,361.5385329975716,0.10841216298531228,116127055.0,0.7299651231145059,0.6414734487972376,6.578022092135116,0.7912581895144655
2022-05-31,392.4002686094712,395.1614492463279,389.0602984118207,391.8119812011719,95937000,391.8119812011719,383.4103759773829,385.77351382996926,396.83286334674676,408.3783418244671,382.18577575683594,58.755096086588,9.590234962034263,29.678807948803435,-4.859316501057776,-7.8752769457471805,3.015960444689404,382.18577575683594,10.282959217636298,402.7516941921085,361.61985732156336,0.10762262616679673,113008280.0,0.8489377946465516,-0.41177760356709586,4.033576566510599,-0.3739634586184204
2022-06-01,393.93737437755783,394.9526303936965,386.1187650491988,388.6427307128906,86585800,388.6427307128906,384.45684692448447,386.03435172841665,396.51168167483087,408.18196758455093,381.86363677978517,61.073119232838515,9.402495301443095,26.397850061555186,-4.055482431869223,-7.11131804297159,3.055835611102367,381.86363677978517,9.953204725796574,401.77004623137833,361.957227328192,0.10425925662606561,112336160.0,0.7707740766641836,0.5424523185508954,3.985874301731407,-1.6307304048875593
2022-06-02,388.4814244211452,396.0912545557024,386.22313792639505,396.0438232421875,79609600,396.0438232421875,386.7742421880251,386.944303684214,396.4933342853154,408.06119002890557,381.3099792480469,65.01261749147461,9.385551434163322,24.13401285649225,-2.789081037069707,-6.246870641791213,3.4577896047215066,381.3099792480469,8.704128851706441,398.71823695145974,363.90172154463403,0.09130764286705735,109104245.0,0.7296654681034638,-0.041505032513928404,5.038113815347511,-2.7198941201877713
2022-06-03,391.3090515155026,392.8651926067963,388.56686682617567,389.544189453125,71874300,389.544189453125,387.3282316410451,387.18065693593314,396.22081880170015,407.87694126695754,381.1548416137695,55.45118752810244,9.184927980142747,22.458507190349593,-2.2835911179118966,-5.45421473701535,3.170623619103454,381.1548416137695,8.517070965147104,398.1889835440637,364.1206996834753,0.08938174238151315,104051505.0,0.6907569477250713,-1.1955171243232678,1.2903694755074913,-0.7902144019374724
2022-06-06,393.56730062291246,395.3036979360481,389.5536210568921,390.730224609375,57508900,390.730224609375,388.00863023471106,387.503344906246,396.0055013823933,407.7063271708622,381.1761871337891,57.265289786358004,9.16459137580919,21.310582655329643,-1.766915685960214,-4.716754926804324,2.94983924084411,381.1761871337891,8.54170497815931,398.2595970901077,364.09277717747045,0.0896352423522329,99338410.0,0.5789190706797099,1.032774016071306,-0.8356221485333326,0.10937913792914422
2022-06-07,387.22895048242367,394.9336727076749,386.7639903779014,394.47821044921875,59272400,394.47821044921875,389.30254627761263,388.1374235919708,395.945607620308,407.5747041189056,382.00975799560547,54.86624753581687,9.173406829273741,21.264145143737558,-1.0429925804155005,-3.9820024575265593,2.939009877111059,382.00975799560547,8.9969233220701,400.0036046397457,364.01591135146526,0.09420621472369406,94522725.0,0.62707036852778,-0.8960847936582488,0.6804869110620393,4.412683290989405
2022-06-08,392.76072775203187,394.5540830099673,389.39229392566415,390.1893310546875,64350000,390.1893310546875,389.47990323302764,388.3239606340359,395.71987128440134,407.40171533219694,382.58523712158205,65.05442364358552,8.337737067593167,19.87026829421162,-0.8060632319836145,-3.3468146124179707,2.540751380434356,382.58523712158205,9.139678918506485,400.86459495859503,364.3058792845691,0.09555704749372737,91115365.0,0.7062475137974809,-0.435380878257146,0.3979491238546906,3.0393974232986176
2022-06-09,388.40558030841174,390.6828340105669,380.90960693359375,380.90960693359375,86289800,380.90960693359375,387.7658439731409,387.64992847945024,395.1390766039775,407.13811226355415,382.9975189208984,58.3566505734336,8.559360453192946,17.777091547874463,-1.3515118121657679,-2.9477540523675305,1.5962422402017626,382.9975189208984,8.849970479637806,400.69745988017405,365.2975779616228,0.09242848887974785,88311805.0,0.9771037971650562,-0.45715005621867016,-3.8213489064665707,2.212619579340802
2022-06-10,374.6850834284205,375.5390499094263,369.81743684278183,369.8648681640625,132893900,369.8648681640625,384.1856488113252,386.03310481441497,394.14793117496123,406.767234212813,382.87701721191405,50.10221223243507,8.23403969824528,16.09661167478968,-2.644517504041289,-2.8871067427022825,0.24258923866099336,382.87701721191405,9.018458173516532,400.9139335589471,364.840100864881,0.09421780642973424,88701960.0,1.4982070294726295,-1.6341209021431682,-5.051884182046196,-0.6473802462950151
2022-06-13,360.42371387649325,362.28346743198733,354.2086766578207,355.8217468261719,170004900,355.8217468261719,378.5128684142946,383.2866177245747,392.6449435534401,406.2603139403091,381.6093414306641,37.91086457699201,8.803361459136905,15.715864581095877,-4.747668195524341,-3.259219033266694,-1.4884491622576466,381.6093414306641,10.863436544023411,403.3362145187109,359.88246834261724,0.11386971297186896,91993485.0,1.8480102150712086,-2.5525955829309517,-8.93416367216081,-6.651406353592471
2022-06-14,357.5771495518812,358.6114013157457,351.6372890983715,354.7495422363281,104011800,354.7495422363281,373.7602031787013,380.6923381347341,391.1588493841416,405.74776894822975,380.36538848876955,38.72237147149475,8.626468900091547,13.51439804916478,-6.426863340513933,-3.892747894716142,-2.5341154457977906,380.36538848876955,12.415711437194355,405.19681136315825,355.53396561438086,0.13056615362952168,93262955.0,1.1152531034428408,0.49333767296883685,-10.07119459593191,-6.5535259375851584
2022-06-15,358.0610216928037,364.26656078644334,353.0890153068255,359.80694580078125,125666800,359.80694580078125,370.9695517031173,378.7936661043747,389.9293629691079,405.2906463298472,378.9838531494141,39.97347775745069,8.912481809574128,12.01026327431596,-7.265791863891138,-4.567356688551142,-2.6984351753399967,378.9838531494141,13.105458420327516,405.1947699900691,352.77293630875903,0.13832207690559004,95394810.0,1.317333720775795,0.9334696912080945,-7.786575089529546,-7.131652435572544
2022-06-16,351.56141089908436,351.9694129173552,345.4602315344534,347.8988037109375,134473300,347.8988037109375,366.3554021046814,375.98504225042586,388.2811057432973,404.7195832192113,377.7878189086914,29.69960062041646,9.281856368221627,13.337777343117226,-8.79020825987061,-5.411927002815036,-3.3782812570555745,377.7878189086914,14.778451574324977,407.34472205734136,348.23091576004146,0.15647356356819775,96234750.0,1.3973465925770057,-2.2916552884619112,-8.666308914705645,-6.4334134042626
2022-06-17,348.3153225439068,352.00326148257193,345.1324496522073,348.6488342285156,111113900,348.6488342285156,362.81408852944827,373.4999324302522,386.7268990172274,404.1616653188064,376.74314880371094,22.217442763910498,9.090131542073935,17.790698352775653,-9.824546782271455,-6.29445095870632,-3.5300958235651345,376.74314880371094,16.073702077899746,408.89055295951044,344.59574464791143,0.17065952895429456,96864910.0,1.1471016697377823,0.11972413487094942,-5.736158192276863,-5.653860383379195
2022-06-21,354.3951412687327,358.8168459845613,354.3188884339103,357.425537109375,76811900,357.425537109375,361.7363782454336,372.0386237647179,385.57782600123323,403.69662921722005,376.1292465209961,30.512062622904892,9.380621607898117,21.501276723238764,-9.822829477049424,-7.000126662374941,-2.822702814674483,376.1292465209961,16.583109959389915,409.29546643977596,342.96302660221625,0.1763554428460456,94133895.0,0.8159855703410551,1.6481647078879225,0.4507285733681199,-3.321051303456113
2022-06-22,353.18486094043567,360.9038171947583,352.7655576024374,356.77752685546875,90059400,356.77752685546875,360.7446079674407,370.6512513184225,384.4484025053209,403.22977247730216,375.1370880126953,31.409669559123742,9.330935482742632,24.69654949704195,-9.761236059001362,-7.552348541700226,-2.208887517301136,375.1370880126953,17.13652784165111,409.41014369599753,340.86403232939307,0.1827228326842606,94816120.0,0.9498321593416815,-1.1864502472977052,0.5716665922544273,-5.268741288767698
2022-06-23,358.92168935710464,361.0086381463317,355.3481010957897,360.2748718261719,79292100,360.2748718261719,360.65066073918695,369.70794409185424,383.5004209100602,402.80236053052477,374.4635467529297,28.13632634574941,9.030394084259395,27.294558557210873,-9.322749468178301,-7.906428726995841,-1.41632074118246,374.4635467529297,17.45585030478532,409.3752473625003,339.55184614335906,0.18646247899054005,94208285.0,0.8416680125320188,0.6009802580711576,0.13004919189349984,-3.604275661945122
2022-06-24,363.45768235964005,371.7388784729005,363.4290948216974,371.7293395996094,98050300,371.7293395996094,362.86639651127143,369.891707319832,383.03880987827785,402.49317624265495,374.19762725830077,39.73264208533826,9.315183386453453,29.224000640109917,-7.959216966738609,-7.916986374944395,-0.04223059179421362,374.19762725830077,17.45492105572963,409.10746936976005,339.2877851468415,0.18658505328983155,94537155.0,1.0371615265976641,0.8834395019933106,6.8498470343899776,-1.4105349208019313
2022-06-27,372.6538364729451,372.94925082689815,369.2136755399057,370.3095703125,66009600,370.3095703125,364.3550312715172,369.92969486462,382.53962401295325,402.1729413577778,373.48402252197263,38.262443692903545,9.170616729601266,31.086322551279814,-6.9134768934514454,-7.716284478645806,0.8028075851943601,373.48402252197263,17.29909523639684,408.08221299476634,338.88583204917893,0.18527266702959558,93729220.0,0.7042585012443291,0.2487016156248266,6.2127659574467975,-3.7110699817457182
2022-06-28,371.87232290504204,374.6644792020002,362.6286308001763,362.74298095703125,86548900,362.74298095703125,364.03262120862,369.27635723665736,381.7632850695838,401.78060344334256,371.92003326416017,32.526025283240045,9.446771449033438,32.69932143667716,-6.618981378423939,-7.496823858601433,0.8778424801774936,371.92003326416017,16.74974306414071,405.4195193924416,338.42054713587873,0.18014348855732687,93818230.0,0.9225168711880409,0.4220124776206165,1.4877067516384734,-7.938573058810794
2022-06-29,363.29574686594935,364.286801041329,360.6179404700163,362.4476013183594,65676000,362.4476013183594,363.7156172305679,368.6555612440848,381.00580727541814,401.3892302878701,370.45181427001955,34.02224972747652,9.340133698105547,34.14926464491344,-6.336384334938373,-7.264735953868821,0.9283516189304484,370.45181427001955,16.192018819425268,402.8358519088701,338.067776631169,0.17483535721191562,92305180.0,0.711509364913215,0.15238500479312714,1.5892465293049662,-7.494507899628433
2022-06-30,358.5404645110338,362.75254644984545,355.0335903944629,359.5029602050781,112508300,359.5029602050781,362.87308582546996,367.8235066041751,380.16255837069895,400.9724514810761,368.9948257446289,36.70040168805299,9.193400053706215,36.30673778433758,-6.277667032583906,-7.067322169611838,0.7896551370279319,368.9948257446289,15.774662643094365,400.5441510308176,337.44550045844016,0.17100145088767793,93601305.0,1.2019949935527074,-1.077986664310602,-0.21425630302248644,-7.497829807432954
2022-07-01,358.84543616792405,363.7436484326006,356.21526590396945,363.3052673339844,74839700,363.3052673339844,362.9595221271729,367.41275757961233,379.50148813396504,400.5976536288663,367.35789794921874,45.52160783331618,8.938843799264731,37.09411079010586,-5.856805135469358,-6.825218762783343,0.9684136273139847,367.35789794921874,14.464278695976647,396.28645534117203,338.42934055726545,0.1574952249751396,93362810.0,0.8016007658724068,-0.18289808706414876,-2.2661843896149225,-8.26639729921579
2022-07-05,358.19742913117045,364.0104717926043,355.3576072193394,363.99139404296875,81438000,363.99139404296875,363.16589651033206,367.1017245308265,378.8932491500044,400.2334122399519,366.08025817871095,56.82178298054298,8.438606161194953,35.2261531874296,-5.405592058261561,-6.541293421878986,1.1357013636174251,366.08025817871095,13.497653511266,393.07556520124297,339.08495115617893,0.14748299816459157,93840995.0,0.867829672948374,-1.4059356310180655,-1.706187680809712,-6.559665399201419
2022-07-06,364.1342575317376,367.7173839005978,361.7423560768026,365.22064208984375,70426200,365.22064208984375,363.5768456262344,366.9307170361917,378.3570684809785,399.88502646731405,364.8047790527344,58.720660409248374,8.367242990225025,34.22856322536489,-4.892415677128554,-6.2115178729289005,1.3191021958003466,364.8047790527344,12.187412640798883,389.1796043343321,340.42995377113664,0.13363215989050534,94486860.0,0.7453544334101059,0.039249139157391255,0.683034893266754,-6.528694457930396
2022-07-07,367.0027052771426,371.49112350460933,365.2397294426553,370.6906433105469,64525900,370.6906433105469,364.99960516309693,367.2725285156785,378.0564243566479,399.5945350926199,363.61540069580076,59.00241570892348,8.01673841416415,33.224979244077616,-3.9982470113171757,-5.7688637006065555,1.7706166892893798,363.61540069580076,10.125439458599947,383.86627961300064,343.3645217786009,0.11138625524908222,94749535.0,0.6810154793899517,0.48794152956459846,2.2742713601095588,-6.03013462051133
2022-07-08,369.05154895851365,372.26303762487726,367.51730255509904,370.3857116699219,72397800,370.3857116699219,366.07682646446193,367.5555451660643,377.7556120944233,399.30390003368757,362.6252197265625,73.01837906597083,7.330954185839175,32.152997098979235,-3.276448477967108,-5.270380656078666,1.9939321781115584,362.6252197265625,8.169326872019832,378.96387347060215,346.2865659825228,0.09011316839109997,95151925.0,0.7608653214320151,-0.44217311162614675,3.02716602351083,-5.075387205292403
2022-07-11,367.6983874150096,368.6703928823558,365.4589331166824,366.15460205078125,58366900,366.15460205078125,366.0923815817258,367.42818670103856,377.3006705240844,398.97405627266363,361.88746948242186,66.72739859527283,7.1920946660445235,29.362901800651418,-3.011122776408115,-4.818529080144557,1.8074063037364416,361.88746948242186,7.016043062699703,375.9195556078213,347.85538335702245,0.07754944455782548,93755780.0,0.6225418848843239,-0.7255474955543448,0.7842811467353439,-3.873623719179342
2022-07-12,365.6018653816874,367.9937962223962,361.16108326606883,362.9145202636719,62219200,362.9145202636719,365.45680931811506,367.0178533885507,376.7365077687741,398.6152549193404,361.53995208740236,55.8655504935707,6.953859037493215,25.93280657788492,-3.027399787817501,-4.460303221679146,1.4329034338616449,361.53995208740236,6.767853277307516,375.0756586420174,348.0042455327873,0.07487806797818454,90222045.0,0.6896230294935124,-0.15095718202039768,-0.295851439600181,-1.8791587140705723
2022-07-13,357.4541259795869,363.9532987804005,357.0348226323127,361.0086364746094,84224600,361.0086364746094,364.56717474941394,366.4715609418287,376.1197285023363,398.24105971093513,361.7992965698242,54.40301365634486,6.866731648619423,23.323108254437066,-3.157688463259319,-4.1997802699951805,1.0420918067358613,361.7992965698242,6.635281120208286,375.06985881024076,348.52873432940765,0.0733586956427675,85933030.0,0.9801190531743149,-1.5045951537342193,-1.153276986517704,1.4577213716427062
2022-07-14,356.03419557677825,361.21828317909234,353.5851185689936,360.1319274902344,89704800,360.1319274902344,363.68012529757806,365.8952306280474,375.4927559136264,397.8618643654555,362.0684158325195,49.84266673832429,7.007633617159188,21.012711754845498,-3.2937183306552242,-4.018567882127189,0.7248495514719648,362.0684158325195,6.440597942466243,374.949611717452,349.18721994758704,0.07115338053066127,85217680.0,1.0526548012102652,-1.3779285023229617,-2.848390163294978,1.5172352922503851
2022-07-15,364.5536231626373,367.1266182327333,362.6381997127906,367.01226806640625,79060400,367.01226806640625,364.34655385134374,365.99677948608,375.160187762755,397.55490320825106,362.4286819458008,44.22679141688611,6.688396766857063,21.064803289994867,-2.813900108656469,-3.777634327433045,0.9637342187765761,362.4286819458008,6.508602930502565,375.44588780680596,349.41147608479565,0.07183319924415807,82887360.0,0.9538293896680989,1.2277988522755474,-0.9107920465684538,2.002552299147231
2022-07-18,370.10934695957155,370.78593810865794,362.75251969143335,363.9818420410156,63203600,363.9818420410156,364.27361148927815,365.8136033547105,374.72182126386326,397.2208428981293,363.2328338623047,42.5492632521544,6.995385561873645,20.50054440134377,-2.6476503001853757,-3.5516375219835115,0.9039872217981357,363.2328338623047,5.540463920804792,374.3137617039143,352.1519060206951,0.061012809463200576,79323875.0,0.796779027751733,0.8438624979710285,-0.593399617974566,4.622907051856728
2022-07-19,367.91757046251206,374.388155662866,367.26005698672697,373.8163757324219,78506000,373.8163757324219,366.1821643379069,366.54112811632064,374.6863135959636,396.9879626278238,364.4912109375,62.3775642683124,6.878990220446964,18.178824062221285,-1.7027037420951956,-3.1818507660058484,1.4791470239106528,364.4912109375,4.87143189058553,374.2340747186711,354.7483471563289,0.05346007524357951,77693480.0,1.0104580204156128,1.0812980118532765,3.003973349104183,7.218593333202028
2022-07-20,374.00700222845904,377.6187170853848,372.63474194197374,376.19879150390625,71843800,376.19879150390625,368.1854897711068,367.41909751519205,374.7456264550986,396.78110520370524,365.42987365722655,64.68555695407966,6.972926975596847,16.550819455663184,-0.7529067049306946,-2.6960619537908177,1.9431552488601231,365.42987365722655,5.2335359219124005,375.89694550105133,354.96280181340177,0.05728635012277569,77445075.0,0.9276742258949326,0.050994688411836527,4.207698513153235,5.252353971783075
2022-07-21,375.6174381384512,380.07726877334886,373.2064587109506,380.0296325683594,64903900,380.0296325683594,370.55431833055735,368.5655097927527,374.95284238110884,396.61442388395056,366.5924789428711,71.5141927179957,6.912345118955114,16.49630870986704,0.30541056528204535,-2.095767449976245,2.4011780152582904,366.5924789428711,5.765892913705781,378.12426477028265,355.0606931154595,0.0629133792415237,76187300.0,0.8518992010479437,-0.1545335547546638,5.525115536629155,6.517256262698989
2022-07-22,380.15347177188477,381.35417735040375,374.27371656662916,376.5036315917969,72197300,376.5036315917969,371.7441809828053,369.28715722902945,375.0136576442731,396.414316497959,367.40391693115237,63.91391520208578,6.880350708608217,17.40748491601805,0.8498196242666722,-1.5066500351276617,2.356469659394334,367.40391693115237,5.968403893693851,379.34072471854006,355.4671091437647,0.06497920809932206,75832560.0,0.9520620166324334,0.03258672295853568,2.586116146851336,4.5045494523012986
2022-07-25,377.1326153148139,377.81874530443775,374.71209714559507,376.9610900878906,53631500,376.9610900878906,372.78756280382237,369.9847874889259,375.0900275440228,396.2207520560678,367.6655044555664,63.739090123227705,6.484192393292346,19.575099026663473,1.3031587998061127,-0.9446882681409069,2.2478470679470197,367.6655044555664,6.274747940231835,380.2150003360301,355.11600857510274,0.06826583254823851,73611620.0,0.7285738311424201,0.16705913840931283,3.5659053688212428,1.407408544592248
2022-07-26,375.31251747797376,375.52216914554964,371.6055305018474,372.5013122558594,52946400,372.5013122558594,372.7303126942298,370.21356246773803,374.98850929742815,395.9847377296976,367.77509155273435,57.21851707738606,6.43994466202435,19.791020849662285,1.2877225000261774,-0.4982061145074901,1.7859286145336675,367.77509155273435,6.342133705140424,380.4593589630152,355.0908241424535,0.06897839305390838,72958460.0,0.7257061072835145,-0.43733230120182814,-0.35179397210352015,0.5918674857659845
2022-07-27,375.80799416530095,383.9272039462675,375.51257991177977,382.17376708984375,82342100,382.17376708984375,374.6190035733526,371.30085379702035,375.270284112817,395.8473151362662,368.746630859375,60.5093360399014,6.808188253141675,20.807075764559652,2.0325454712854025,0.00794420265108845,2.024601268634314,368.746630859375,6.986274085784128,382.7191790309432,354.77408268780675,0.0757840045290979,72748120.0,1.1318794217637513,0.8876967142521968,1.5882495427621324,5.356626358847216
2022-07-28,382.9838409651642,387.66283348896036,379.41976258385523,386.9671936035156,73966600,386.9671936035156,377.08864157938524,372.72506650670175,375.7289864457856,395.75895571802994,369.9726104736328,64.0232344943354,7.057997955665026,20.68976825512563,2.975314923120038,0.6014183467448784,2.37389657637516,369.9726104736328,7.912691669567845,385.7979938127685,354.14722713449714,0.08554894546856469,73162650.0,1.0109885303498438,0.21196480373023344,1.8255316008570333,6.7650033262654174
2022-07-29,388.40613000686983,393.5997563368219,387.6342373050366,392.6086730957031,87003700,392.6086730957031,380.1926478826488,374.5326671057019,376.3909349418608,395.7276096222854,371.6278961181641,71.85137234201846,7.179839682812651,21.831628144214744,4.130077787345954,1.3071502348650934,2.82292755248086,371.6278961181641,8.995851215333438,389.61959854883094,353.6361936874972,0.0968264364360105,71887420.0,1.2102771249823683,0.3718497141720316,4.2775262049443485,9.20874556129938
2022-08-01,389.902198801392,393.9618033457167,389.1874813298942,391.44598388671875,69997500,391.44598388671875,382.44331508346283,376.07024135852157,376.9813290181297,395.6850063811355,373.0349319458008,74.40487408865349,7.032811758490875,25.56012438030732,4.894989977263833,2.0247181833448415,2.8702717939189917,373.0349319458008,9.791179970817167,392.6172918874351,353.4525720041665,0.10498941661838511,71645310.0,0.9770004484592223,-0.6893567258641278,3.8425434825251736,7.74574967195969
2022-08-02,389.8736572094908,393.5711340175346,387.68186833804964,388.863525390625,63435400,388.863525390625,383.7273571448953,377.23326717962186,377.4472975033256,395.6171309483941,374.2785385131836,73.55353645350833,6.959296725019243,29.587862830717874,5.232488707827201,2.6662722882413137,2.5662164195858876,374.2785385131836,10.154865429543172,394.58826937226996,353.96880765409725,0.10852736007662361,70745180.0,0.8966745154934936,-0.40167142899670044,4.3925249647246645,6.833164672217529
2022-08-03,390.9981480641734,396.125060100099,390.71227266816476,394.95294189453125,67820600,394.95294189453125,385.9724740948225,378.84414669915907,378.1337933618043,395.61052210208703,375.765153503418,77.05859614924007,6.9327517321174765,34.18146001713377,5.923046708348522,3.3176271722627555,2.605419536085767,375.765153503418,10.90748060766554,397.5801147187491,353.9501922880869,0.11610954880696603,70614900.0,0.9604290312667723,0.5489387752178866,3.3438126593558826,8.140914389327802
2022-08-04,394.8767311502338,395.5628612557088,393.0375313820632,394.6861572265625,45656600,394.6861572265625,387.7152107211705,380.28432947437756,378.78290567022617,395.60132444163406,376.9649291992188,73.96831001923135,6.613511670056527,37.68368736836569,6.375301103239849,3.9291619584581747,2.4461391447816743,376.9649291992188,11.616580764974616,400.19809072916803,353.7317676692695,0.12326431309831995,69671435.0,0.65531304185137,-0.019296158152885098,1.994733339321697,6.47319114982714
2022-08-05,390.388310181638,394.66707717050787,390.3311350966772,394.0190734863281,56814900,394.0190734863281,388.97598327420206,381.53294256637304,379.3804024473282,395.58558065103404,378.14659729003904,77.1256600487251,6.35076907810372,40.61888142198609,6.603763808241467,4.464082328414833,2.139681479826634,378.14659729003904,12.103903174824145,402.35440363968735,353.93879094039073,0.1280339768921992,68892290.0,0.8246917035273468,-1.0889277382123588,0.3592382153720708,6.380743390411259
2022-08-08,395.715337324213,397.9738404362048,392.4562120570023,393.5616455078125,53886100,393.5616455078125,389.8931157209242,382.6264610155948,379.93652962617074,395.56544199289254,379.51694946289064,71.46704923917926,6.0015772750574445,45.04753350883437,6.671012256230199,4.905468313977907,1.7655439422522923,379.51694946289064,12.225606064903575,403.9681615926978,355.06573733308346,0.12885438800249435,68668250.0,0.7847309346022361,0.4305029761316219,0.540473451812451,7.485101458107635
2022-08-09,392.8278470466538,393.33291297938877,390.9219334767961,391.998779296875,44931800,391.998779296875,390.3142484361144,383.47848995025663,380.4095590250219,395.5299528118377,380.9711624145508,67.4894063788733,5.8341299098864,47.94399783893876,6.523003766958766,5.228975404574078,1.2940283623846875,380.9711624145508,11.871469877385723,404.71410216932225,357.22822265977936,0.12464428858232449,67803880.0,0.6626729915751134,-0.18645070461880983,0.8062607319883064,8.014079737584545
2022-08-10,399.07923026953097,400.3752665840471,397.11614167304344,400.2322998046875,68665700,400.2322998046875,392.29785870982903,385.0015635733867,381.18692140853824,395.57674233415463,382.9323455810547,70.3767476420568,5.94167828308453,49.82040264348609,6.989511529355582,5.581082629530379,1.4084288998252026,382.9323455810547,11.637661926853873,406.2076694347624,359.65702172734694,0.12156363452865374,67025935.0,1.024464634473208,1.8062431177352425,1.3367055540419504,10.865020768786193
2022-08-11,403.09117008096246,404.95898626712,399.48899469613326,400.2322998046875,59489700,400.2322998046875,393.8847469288008,386.3861759580504,381.933798992701,395.62306628908533,384.93736419677737,75.76579185784263,5.826644767885398,51.88939669446601,7.2753565109558735,5.919937405815478,1.3554191051403954,384.93736419677737,10.935927475856804,406.80921914849097,363.06550924506377,0.11363851361819403,65515180.0,0.9080292536783079,0.7143027381023668,1.4052032169299844,11.13491175134438
2022-08-12,402.17634520529884,407.1126543031395,401.2233884335798,407.0078430175781,61694500,407.0078430175781,396.50936614655626,388.26087296346196,382.9170948368138,395.73634764956785,386.93714294433596,78.68976754974375,6.096195220714634,53.89764758166368,7.956898259836805,6.327329576619744,1.6295686832170615,386.93714294433596,11.140514843766336,409.21817263186864,364.6561132568033,0.11516614568448388,64646885.0,0.954330591489443,0.48572926312045134,3.296482430742209,10.897612540825241
2022-08-15,404.78743836093645,409.2091717509519,404.73026328105976,408.6850280761719,54048300,408.6850280761719,398.94449853247943,390.11761433734466,383.927602022671,395.8651902408774,389.17230224609375,86.48851428620668,6.033577283846698,57.94443646557276,8.533985352553373,6.76866073180647,1.7653246207469024,389.17230224609375,10.770858038341965,410.7140183227777,367.6305861694098,0.1107052889034328,64189120.0,0.8420165286578162,-0.5455434568974092,3.8426972600050124,12.281707731485913
2022-08-16,407.60823905019834,411.4200664046575,406.79821992098886,409.4855651855469,59289000,409.4855651855469,401.05271186309295,391.87833714172666,384.92987508788184,396.00071635972984,390.95576171875,83.54399066266166,5.547574054793878,61.129577178687896,8.95272623047174,7.205473831539525,1.7472523989322148,390.95576171875,11.04399311152801,413.04374794180603,368.867775495694,0.11299481110574304,63228270.0,0.9376976469544398,-0.2634765043981118,4.460928659022301,9.541901256529496
