date,open,high,low,close,volume,adj_close,ema9,ema21,ema50,ema200,sma20,rsi14,atr14,adx14,macd_line,macd_signal,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_sma20,vol_ratio,gap_pct,roc5,roc20
2016-12-13,195.38830812189892,196.5243798844961,195.3710911327447,196.0251922607422,110477500,196.0251922607422,193.1430763065034,190.7182534521489,188.03281532942808,182.15328257534827,190.66241149902345,78.811821737689,1.2651786033639902,67.57209495047076,2.3806110909008567,1.8836929993718328,0.4969180915290239,190.66241149902345,2.512277437158104,195.68696637333966,185.63785662470724,0.05270629732218554,79997815.0,1.3810064687391774,0.3403207440730684,2.7333927287217508,5.157182345337774
2016-12-14,195.72398295037203,196.42972196998025,193.96821763119038,194.40716552734375,142501800,194.40716552734375,193.39589415067147,191.05360909534843,188.2827898469934,182.27521175895023,190.98946533203124,68.21365031038167,1.3789097931553747,63.64183610334651,2.3638532049535854,1.9797250404881834,0.384128164465402,190.98946533203124,2.554497569112433,196.0984604702561,185.8804701938064,0.05350028211601067,82540275.0,1.726451723113353,-0.15365846955502643,0.5699189515259384,3.4817761415049553
2016-12-15,194.64812269798296,196.06821559333702,194.41573932380564,195.20755004882812,124972600,195.20755004882812,193.75822533030282,191.43124009111932,188.55434907059478,182.4038917419341,191.3741798400879,68.45754993016025,1.4446869148039687,59.356109100498834,2.3876336469656962,2.061306761783686,0.32632688518201025,191.3741798400879,2.58265294155661,196.5394857232011,186.20887395697468,0.05398122032375873,85508020.0,1.4615307429642272,0.12394459328985723,0.7372656530461486,4.103331234143681
2016-12-16,195.66557314965038,195.726181191555,194.5054866143451,194.8258056640625,156420200,194.8258056640625,193.97174139705476,191.73983696138689,188.80028854484843,182.52749287548764,191.69161224365234,71.4309873191563,1.4605638656710889,56.497953321009774,2.3486030036381464,2.1187660101545784,0.229836993483568,191.69161224365234,2.5979500463648217,196.88751233638197,186.4957121509227,0.05421103231293509,89839170.0,1.7411135922115042,0.23463390668429185,-0.0633834687335133,3.3683912429356866
2016-12-19,195.0076095201908,195.67423190639698,194.86043555105059,195.25001525878906,90341100,195.25001525878906,194.22739616940163,192.05894407933255,189.05321900421865,182.65408513800807,192.05133972167968,71.5610607369027,1.443090794422312,54.23343867668806,2.3250988148139697,2.160032571086457,0.16506624372751277,192.05133972167968,2.5658705055544915,197.18308073278865,186.9195987105707,0.053441345616707256,90042935.0,1.003311364739499,0.09331610641035692,0.2693013961169832,3.825759349154678
2016-12-20,195.7867697060943,196.15039152554453,195.55302980660466,196.00320434570312,89838800,196.00320434570312,194.58255780466195,192.41751319445714,189.32576744898276,182.78691219480106,192.3777214050293,76.00311418294697,1.4145738428971677,52.355917593155354,2.340270459394276,2.196080148748021,0.14419031064625498,192.3777214050293,2.6352098224019254,197.64814104983313,187.10730176022545,0.05479241157771665,90914745.0,0.988165341056613,0.2749062255354063,-0.011216882271858353,3.445105690200534
2016-12-21,195.87334499048833,196.04649005674287,195.45779418945312,195.45779418945312,67909000,195.45779418945312,194.7576050816202,192.69390237582041,189.56623908586397,182.91299062260856,192.65832901000977,76.96258840645578,1.3594911683775368,53.817024254078284,2.2819788242005643,2.21325988383853,0.06871894036203452,192.65832901000977,2.6501528803278696,197.9586347706655,187.35802324935403,0.055022856140108524,90938745.0,0.7467554121183441,-0.06625368990690048,0.5404269226699787,2.956165881834383
2016-12-22,195.31059595854364,195.43179881087656,194.7218869542694,195.12013244628906,56219100,195.12013244628906,194.83011055455398,192.91446874586302,189.7840388254885,183.03445472035662,192.91688919067383,74.66538911425798,1.3511942647668482,54.3734730814985,2.183367303449387,2.2072813677607015,-0.023914064311314487,192.91688919067383,2.6240332053452295,198.16495560136428,187.66882277998337,0.05440753718046333,90918690.0,0.6183448089716207,-0.07530947103946395,-0.04478187576105741,2.722417886245343
2016-12-23,195.16340384527456,195.41447538238174,194.97295354797507,195.40582275390625,36697800,195.40582275390625,194.94525299442444,193.14095547386694,190.0045009403284,183.1575529097452,193.15444641113282,72.77754750030086,1.2769941347530758,54.27398486132821,2.104015996306657,2.1866282934698926,-0.08261229716323548,193.15444641113282,2.6235169113951957,198.40148023392322,187.90741258834242,0.05432993048083388,90859965.0,0.4038940582906894,0.02217679869472588,0.2977106076203606,2.492015643376466
2016-12-27,195.67422089100506,196.28888783280465,195.65690242204528,195.89065551757812,42672500,195.89065551757812,195.13433349905517,193.3909282051134,190.2353305315931,183.2842504481316,193.46100234985352,72.49395078757976,1.273675876616691,54.73253818557184,2.056544896401647,2.1606116140562435,-0.10406671765459663,193.46100234985352,2.5634667773440465,198.5879359045416,188.33406879516542,0.053002243267783584,89164965.0,0.478579226717579,0.1373542166329576,0.3281127829567243,3.2309937511664666
2016-12-28,196.15037741843466,196.1676826770709,194.159176235216,194.27171325683594,64095000,194.27171325683594,194.96180945061133,193.4709995734518,190.39362005023008,183.39357843627792,193.6681037902832,54.63762745181329,1.2148846380980294,51.051055433330724,1.8667696389649677,2.1018432190379883,-0.2350735800730206,193.6681037902832,2.4447325710266425,198.5575689323365,188.7786386482299,0.05049324123447749,88875380.0,0.7211783510799054,0.13258514050621842,-0.8833993784169158,2.178528208582442
2016-12-29,194.3410068893433,194.6959629034167,193.78693468620676,194.2284698486328,48696100,194.2284698486328,194.81514153021564,193.53986050755915,190.54400631683413,183.50138830107747,193.89585189819337,52.250816631475374,1.1912894565394165,47.110975041376705,1.6933619757723193,2.0201469703848547,-0.3267849946125354,193.89585189819337,2.2580552605958486,198.41196241938508,189.37974137700166,0.04658284823507135,85645595.0,0.5685768193915869,0.03566841067374442,-0.6289461855016887,2.4014751525750055
2016-12-30,194.55739237818378,194.6439715046547,192.82591552972548,193.5185089111328,108998300,193.5185089111328,194.5558150063991,193.5379194533386,190.66065347739487,183.60106114296858,194.1229591369629,42.49019359736809,1.2363146375823757,44.50226855717524,1.4815686380769648,1.9124313039232768,-0.43086266584631194,194.1229591369629,1.9437745641045443,198.01050826517198,190.2354100087538,0.040052440427370974,87143485.0,1.2507911520866992,0.16934825765105543,-0.8208397129891964,2.4035517860466316
2017-01-03,194.8257736278671,195.50971439630345,193.82152707250532,194.99893188476562,91366500,194.99893188476562,194.6444383820724,193.6707387652865,190.8307820423898,183.7144727921407,194.41935272216796,51.26730947199213,1.3047715039603023,41.481419695009556,1.4168461333566995,1.8133142698099614,-0.39646813645326184,194.41935272216796,1.5436728861347746,197.5066984944375,191.3320069498984,0.031759654880463145,87969795.0,1.038612173644374,0.6755243847680815,-0.20822863075736775,3.135261260204114
2017-01-04,195.32795792573788,196.30624686724428,195.31930529453058,196.15907287597656,78744400,196.15907287597656,194.94736528085323,193.8969509571674,191.0397346240991,183.83829965864655,194.7169502258301,50.62891008033764,1.269668043464636,38.68837278902946,1.4425380832780945,1.7391590325035882,-0.29662094922549365,194.7169502258301,1.2309186437703505,197.1787875133708,192.2551129382894,0.025286317238283545,88515125.0,0.889615192883702,0.16873222729583442,0.13702407482849566,3.1291941045840987
2017-01-05,195.89066731598953,196.15904415548493,195.2067264571573,196.00320434570312,78379000,196.00320434570312,195.15853309382322,194.08842853794337,191.23438049553457,183.95934348637846,194.97662963867188,58.69141079417415,1.1618710491810222,36.36720048474661,1.4337939666046111,1.6780860193237928,-0.24429205271918164,194.97662963867188,0.8530618259197248,196.68275329051133,193.27050598683243,0.01750080155761451,89440205.0,0.8763284923150613,-0.13683056106037597,0.8912728774765455,2.7218692450055038
2017-01-06,196.1157130328057,197.1719149071199,195.57029362931513,196.7044219970703,71559900,196.7044219970703,195.46771087447266,194.32624612513672,191.44889192696735,184.08616018797738,195.14657669067384,58.24038653770876,1.1576261357389879,33.73992004152044,1.466541220982549,1.635777059655544,-0.16923583867299508,195.14657669067384,0.8410977665777161,196.82877222382928,193.4643811575184,0.017240328389894113,87481295.0,0.818002294090411,0.057401452939584166,1.274762731934742,1.7583262632861363
2017-01-09,196.444740233256,196.5832615735767,196.02052358231973,196.05516052246094,46939700,196.05516052246094,195.58520080407033,194.4834201612571,191.62952991110436,184.20525471866878,195.2603904724121,56.574053674736646,1.1192835527061789,30.544910249612776,1.4236922431504695,1.5933600963545294,-0.16966785320405986,195.2603904724121,0.7992541187052533,196.8588987098226,193.6618822350016,0.016373092705008686,84842560.0,0.5532565259699849,-0.1320162308390715,1.310805682413041,1.1746768158382492
2017-01-10,196.07246578240944,196.91223324418567,195.66556760154376,196.05516052246094,63771900,196.05516052246094,195.67919274774846,194.62630564863926,191.80308405272618,184.3231642291543,195.31567993164063,54.51019208019638,1.1477292241567096,27.032829072551586,1.37389669364498,1.5494674158126196,-0.1755707221676397,195.31567993164063,0.8147044612185965,196.94508885407782,193.68627100920344,0.016684875715124118,83630865.0,0.7625402415722952,0.008826730141856092,0.5416586785816246,0.5672186460420781
2017-01-11,195.96857115415494,196.60922241210938,195.30194879751116,196.60922241210938,74650000,196.60922241210938,195.86519868062067,194.80657080895472,191.99156006681963,184.44541356430807,195.40986022949218,53.472200365789256,1.1767933204311913,24.214185278309866,1.3634248133645315,1.512258895323002,-0.1488340819584706,195.40986022949218,0.8509685656819642,197.11179736085612,193.70792309812825,0.017419153049545753,82262560.0,0.9074602103314071,-0.04416581949449562,0.22948188403062453,0.9673128740438575
2017-01-12,196.08979733084016,196.3062319857307,194.75656566916848,196.1157684326172,72113200,196.1157684326172,195.91531263102,194.9255887747422,192.15329372822347,184.5615364983211,195.41438903808594,53.79246414744534,1.2670762401205593,20.638329554132905,1.300318893830763,1.4698708950245543,-0.1695520011937912,195.41438903808594,0.8546487482927513,197.12368653467144,193.70509154150045,0.017494080195418496,80344345.0,0.8975516571825932,-0.26419161568141525,0.05742971768742944,0.04620639359176337
2017-01-13,196.28889056081704,196.86893378287968,196.2542668325375,196.56593322753906,62717900,196.56593322753906,196.0454367503238,195.07471099772374,192.32633841447114,184.68098323194516,195.5223274230957,58.22668532789703,1.268308962626185,16.87663074224994,1.2719690670806187,1.4302905294357673,-0.15832146235514855,195.5223274230957,0.8570637173608487,197.2364548578174,193.808199988374,0.01753382805240903,76355150.0,0.8213971159771148,0.08827547605348857,-0.07040450241292406,1.1104362816769076
2017-01-17,195.9252942515177,196.33219243744952,195.48377233513563,195.87335205078125,61240800,195.87335205078125,196.0110198104153,195.14731472981987,192.46543698844408,184.79235008586394,195.55561752319335,52.542536030324555,1.3140688953402397,14.089503828436964,1.1800136494913431,1.3802351534468826,-0.2002215039555395,195.55561752319335,0.8571241688378262,197.269865860869,193.8413691855177,0.01753207971611802,73168560.0,0.8369824416388678,-0.32591556710886366,-0.09273332627164343,0.3410738989278794
2017-01-18,196.12440247357696,196.34950294780577,195.57033033797964,196.30621337890625,54793300,196.30621337890625,196.0700585241135,195.25266915246408,192.616055670423,184.9069158897748,195.62963790893554,52.27275003254654,1.3066480046922209,11.886010941565166,1.1290516060511493,1.3299984439677361,-0.20094683791658685,195.62963790893554,0.8547010377316205,197.33903998439877,193.9202358334723,0.017475900827040817,68087215.0,0.8047516703392847,0.12816976896920007,0.12805215418778548,0.7598622316986159
2017-01-19,196.38414056572665,196.52266191195307,195.1461407104001,195.57901000976562,66608800,195.57901000976562,195.97184882124395,195.28233650312785,192.73224995824037,185.0131058810185,195.64608764648438,57.92258568044076,1.2615062018135117,11.85992434654577,1.0182468689964423,1.2676481289734776,-0.24940125997703522,195.64608764648438,0.8501641130874154,197.3464158726592,193.94575942030954,0.017381673680561188,66900600.0,0.9956383051870985,0.03969675003102932,-0.5239898666525078,0.16849921908610455
2017-01-20,196.26292470618137,196.79102574487473,195.63093926975216,196.2975616455078,129168600,196.2975616455078,196.03699138609673,195.37462969788967,192.8720661028391,185.12538902295373,195.66080551147462,61.59057573364242,1.2831481673777378,11.423829705863012,0.9771504463034262,1.2095485924394673,-0.23239814613604115,195.66080551147462,0.8591720337504264,197.37914957897547,193.94246144397377,0.017564520017271195,68867090.0,1.8756215777376393,0.3496871654998109,0.09269688732504999,0.15017984057317246
2017-01-23,196.29755418258387,196.35814900891876,195.0249175182166,195.78675842285156,75061600,195.78675842285156,195.98694479344772,195.4120959456135,192.98636776244746,185.23147230056466,195.67725372314453,62.99619168184981,1.248517847075805,9.860952612636511,0.8930689412887034,1.1462526622093145,-0.25318372092061114,195.67725372314453,0.8582293508231115,197.39371242479075,193.9607950214983,0.017543773422686752,69224720.0,1.0843178563958078,-3.8018424089519366e-06,-0.39639361302019616,0.16830448474189907
2017-01-24,196.00320217232323,197.45764980363037,195.8906651438575,197.04209899902344,95555300,197.04209899902344,196.19797563456288,195.560278041378,193.14541604623474,185.34899097418116,195.77335205078126,62.01649451229908,1.2256382681906746,9.057506498632376,0.9171568230226512,1.100433494371982,-0.1832766713493308,195.77335205078126,0.8991901470985972,197.57173234497844,193.97497175658407,0.018372064178895083,71191530.0,1.3422284926310757,0.11055076002852017,0.5966850191746254,0.9850170398297831
2017-01-25,197.99437245019877,198.74757385253906,197.82988003807708,198.74757385253906,84437700,198.74757385253906,196.70789527815813,195.850032206029,193.36510850922707,185.48231020680166,195.9404396057129,64.3060985606196,1.2540782589790294,8.275117904434039,1.061626441493246,1.092672083796235,-0.031045642302989007,195.9404396057129,1.112485789711173,198.16541118513524,193.71546802629055,0.02271069294219827,73578525.0,1.1475862012727218,0.4832842605782683,1.2436491090175306,1.7101594269488096
2017-01-26,198.60045079624805,198.8688408874554,198.26281323454268,198.53985595703125,59970700,198.53985595703125,197.07428741393278,196.09456163793828,193.56803978168998,185.61223603516217,196.07289962768556,63.93964701857479,1.229341204271419,8.729014088706572,1.146146493456854,1.1033669657283587,0.04277952772849525,196.07289962768556,1.254852513403958,198.58260465449348,193.56319460087764,0.02559971348996718,74443435.0,0.805587490690079,-0.0740250828924161,1.5138873783632434,1.3523873471419368
2017-01-27,198.6177443937009,198.7649183677941,198.04635375772324,198.22816467285156,59711100,198.22816467285156,197.30506286571654,196.28852555020313,193.7507897774218,185.7377676633979,196.27072219848634,58.74792383542059,1.166265728004711,8.583009601803058,1.1744401469016736,1.1175816019630218,0.056858544938651834,196.27072219848634,1.2677510435401729,198.80622428556669,193.735220111406,0.025836783588295165,74224240.0,0.8044689982679513,0.03923063018968633,0.9835084099670155,2.036555579650967
2017-01-30,197.5354869867209,197.56145807636887,196.01179248353577,196.9987335205078,79737300,196.9987335205078,197.2437969966748,196.3530899111399,193.87816012028793,185.84981707491144,196.40923538208008,55.07879616154116,1.2757281404736542,9.96425280961347,1.0851493259446556,1.1110951467593486,-0.025945820814692988,196.40923538208008,1.1812604606826718,198.77175630344541,194.04671446071475,0.024057126608832382,75776300.0,1.0522722803831805,-0.34943454542588354,0.6190281239748963,1.4262912507285508
2017-01-31,196.5052865789581,197.04205333773209,195.93390930882666,196.9814453125,75880800,196.9814453125,197.19132665983986,196.41021312944537,193.99985757880606,185.96057954493722,196.58238220214844,54.976480483474035,1.2658337394924766,11.30178985079329,1.0014466396450246,1.0891654453364839,-0.08771880569145929,196.58238220214844,0.9701784288446857,198.52273905983782,194.64202534445906,0.019740902882070928,74120425.0,1.0237502011085338,-0.25048229129774474,-0.030782095212933402,1.7894600474404498
2017-02-01,196.98145866205115,197.89913925973156,196.47067617241692,197.0593719482422,79117700,197.0593719482422,197.16493571752034,196.4692275675178,194.11983853447023,186.07101529024374,196.68540420532227,52.54883664670866,1.2744901304007925,10.832283037048226,0.9306714844022963,1.0574666531496464,-0.12679516874735008,196.68540420532227,0.9000471081126447,198.48549842154756,194.88530998909698,0.018304298923433583,73507985.0,1.0763143623104348,6.777060211035724e-06,-0.8494201320663364,1.0566417177578113
2017-02-02,197.05943181055332,197.4749958833842,196.36685144274935,197.18930053710938,69657600,197.18930053710938,197.16980868143816,196.5346887465716,194.24020959339725,186.18164499419265,196.7369155883789,56.33953334979302,1.2213106802360747,9.674603038001678,0.8749795951114834,1.0209692415420137,-0.14598964643053036,196.7369155883789,0.897816929319086,198.5325494470171,194.94128172974072,0.01825416295938158,73053645.0,0.9535129971954172,3.037780468959235e-05,-0.68024398094364,0.5252001072538537
2017-02-03,198.09828741103053,198.7302728092215,197.78662102655863,198.5484619140625,80563200,198.5484619140625,197.44553932796305,196.7177590345253,194.4091606647959,186.30469789886797,196.8641784667969,60.57240224391054,1.2775826032253346,10.120429698010398,0.9297982008643828,1.0027350334064877,-0.07293683254210492,196.8641784667969,0.9661339296629504,198.79644632612278,194.931910607471,0.01963046679568255,73162855.0,1.1011489368478034,0.4609717015300672,0.16158008713824668,1.2985795700922065
2017-02-06,198.14156976559306,198.5398152950767,197.8558744703351,198.19351196289062,57790100,198.19351196289062,197.59513385494859,196.8519183916494,194.55756659805454,186.42299455622143,196.9386329650879,62.83511385429891,1.2497559283199036,10.673717203705252,0.9338361642426776,0.9889552595737258,-0.055119095331048196,196.9386329650879,1.0095756429723275,198.95778425103254,194.91948167914325,0.020505385414172017,72474365.0,0.7973867725505426,-0.2049334175379073,0.6064904179997832,0.757019059715125
2017-02-07,198.5831060176372,198.82551174651633,198.0117154237986,198.20217895507812,57931200,198.20217895507812,197.7165428749745,196.9746693519611,194.70049257283978,186.54020037113543,197.04598388671874,61.00496691087902,1.2522290506693037,10.596148747955672,0.9270491871865545,0.9765740450962915,-0.04952485790973704,197.04598388671874,1.0247247924049474,199.09543347152865,194.99653430190884,0.020801739212184398,73023940.0,0.7933179173843536,0.19657255723866174,0.6197201166036281,1.0951093696772274
2017-02-08,198.20218985010365,198.5917695636371,197.65677032508353,198.4619140625,51566200,198.4619140625,197.8656171124796,197.10987341655553,194.8479992979245,186.65882438796493,197.16632156372071,67.69376287694325,1.2206917675979168,11.434637754347028,0.9318867016270929,0.9676365764024518,-0.03574987477535896,197.16632156372071,1.043391769199304,199.25310510211932,195.0795380253221,0.021167748344122696,72413655.0,0.7121060247545853,5.496925201707379e-06,0.7117358085492187,1.2275899974401927
2017-02-09,198.46192296933103,199.94232858922206,198.46192296933103,199.6393280029297,65955200,199.6393280029297,198.22035929056963,197.33982383349863,195.03589454125805,186.78798362791483,197.3178268432617,69.4163894661437,1.239863109855985,13.546258270131755,1.0189817443526863,0.9779056099924988,0.04107613436018753,197.3178268432617,1.1704921521285034,199.65881114751872,194.9768425390047,0.023728056827998147,71978915.0,0.9163127840979542,4.487929620886255e-06,1.2424748498761629,1.5411818192683446
2017-02-10,199.98558689986365,200.65220922169698,199.65660205348237,200.42710876464844,66015900,200.42710876464844,198.6617091853854,197.6204860999668,195.2473147068812,186.92369631584253,197.53339385986328,76.1207234197525,1.2169809475749227,16.238359551901986,1.1384491833847505,1.0100143246709492,0.12843485871380134,197.53339385986328,1.3243527228687713,200.18209930560081,194.88468841412575,0.02681779919821165,71674050.0,0.9210572027114415,0.173442227239354,0.946190583636497,2.1983649588648735
2017-02-13,200.9205979005419,201.77768379351835,200.89462680167486,201.51795959472656,55182100,201.51795959472656,199.23295926725365,197.97480187221768,195.4932223495418,187.0689128658812,197.78099517822267,75.67017418577949,1.1941012081528584,18.712959970922565,1.3060946883490203,1.0692303974065636,0.23686429094245676,197.78099517822267,1.5734465742793382,200.92788832678136,194.63410202966398,0.03182199731296719,71297260.0,0.7739722396064028,0.24621875700105464,1.6773746016763624,2.5192698886714826
2017-02-14,201.3361785833524,202.3317859581774,200.98988840696666,202.3231201171875,71109000,202.3231201171875,199.85099143724042,198.3701035308513,195.7610614776848,187.22069602261064,198.10348358154297,72.86826547162924,1.1681314008453663,20.42169913747292,1.4867859411714903,1.152741506159549,0.33404443501194137,198.10348358154297,1.8057039678997935,201.71489151734255,194.4920756457434,0.036459812523317446,71790670.0,0.9905047550050724,-0.09020586142284807,2.079160372421218,3.292825695214585
2017-02-15,202.1066358990715,203.56973597428617,202.05469370636192,203.3792724609375,86785800,203.3792724609375,200.55664764197985,198.8254825244955,196.05981484957707,187.38147787771837,198.45713653564454,77.92141478737341,1.2330610162033326,22.390669051407208,1.6956612015318626,1.2613254452340117,0.43433575629785093,198.45713653564454,2.1032947769212496,202.66372608948703,194.25054698180205,0.0423929280375055,73390295.0,1.182524201599135,-0.10699924852414511,2.477734038627144,3.603074482608948
2017-02-16,203.40526240077406,203.58707330222083,202.45295795592938,203.20614624023438,84722400,203.20614624023438,201.08654736163078,199.22372468047175,196.34006313940677,187.53893726441007,198.83849334716797,79.18756475200541,1.2627432116476598,25.763460147224418,1.8261754967263926,1.374295455532488,0.45188004119390457,198.83849334716797,2.240934367803807,203.32036208277557,194.35662461156036,0.04508049382352092,74295975.0,1.1403363371972708,0.012779050451935852,1.7866310576102329,3.899772388707712
2017-02-17,202.53956294298936,203.52650451660156,202.52224447043503,203.52650451660156,77204100,203.52650451660156,201.57453879262494,199.61488648375627,196.621884369885,187.69801753557616,199.19994049072267,92.84157777305992,1.1761637728512844,30.328458185627944,1.933174815614933,1.486071327548977,0.4471034880659561,199.19994049072267,2.387711787639751,203.97536406600216,194.42451691544318,0.04794603415558646,71697750.0,1.0767994811552664,-0.32803303914683946,1.546395480659557,3.682645271034213
2017-02-21,203.8987578954206,204.91167046785708,203.8900920549793,204.738525390625,88946100,204.738525390625,202.20733611222497,200.08067183892615,196.94018401775716,187.8675748276662,199.64752883911132,94.00814426992437,1.1959510530191477,35.33323825006405,2.091661134431291,1.60718928892544,0.4844718455058512,199.64752883911132,2.547874122196088,204.7432770835035,194.55178059471913,0.051047446207046834,72391975.0,1.2286734821090322,0.1829016715553499,1.5981532377438379,4.572202451219809
2017-02-22,204.33161439486557,204.78178892544693,204.16712195825545,204.55670166015625,62115200,204.55670166015625,202.67720922181124,200.48758364085614,197.23887098412575,188.03363579117357,200.02325897216798,92.03891901511483,1.1378227587246366,41.325416097332784,2.1774902759801478,1.7212494863363816,0.45624078964376613,200.02325897216798,2.6933625900302034,205.4099841522284,194.63653379210757,0.05386098804449476,70719970.0,0.8783261644483163,-0.19874666723474635,1.1039675256466097,3.813704126837414
2017-02-23,205.07611744120493,205.09342269800504,203.93333640665264,204.6951904296875,74615900,204.6951904296875,203.0808054633865,200.8700933489317,197.53127566826544,188.1994224044921,200.32063980102538,92.04655408801376,1.1415328909187477,47.8632329465302,2.2309681630709974,1.8231932216833049,0.40777494138769255,200.32063980102538,2.867794886025757,206.0562295730769,194.58505002897385,0.057264091985215065,70228880.0,1.062467463527825,0.2539226419047462,0.6470265887113635,2.9925480154848527
2017-02-24,203.84682690608932,204.99824767757306,203.80353733186945,204.95497131347656,82381600,204.95497131347656,203.45563863340453,201.24144589116304,197.82240098768548,188.36614428418352,200.64139556884766,90.92931439545335,1.116799896175282,53.55051964581538,2.268165915332503,1.9121877604131445,0.35597815491935836,200.64139556884766,3.0132065004649644,206.66780856977758,194.61498256791774,0.060071482097143115,71349425.0,1.1546217786618462,-0.41445210403690086,0.860616229183675,3.2311473812259184
2017-02-27,204.86835514997097,205.44839835137117,204.6172968010536,205.27525329589844,56515400,205.27525329589844,203.8195615659033,201.6081556552299,198.11466970565462,188.53439412509613,200.99375,95.44447773645652,1.1266937609317214,58.584638429442975,2.297010968661283,1.9891524020627722,0.30785856659851074,200.99375,3.126076539189527,207.24590307837906,194.74159692162095,0.06221241285740529,71189640.0,0.7938711306869932,-0.0422610698098742,0.859224101278766,3.555039030239282
2017-02-28,204.89432119866694,205.1367269123795,204.33159647971726,204.72117614746094,96961900,204.72117614746094,203.99988448221487,201.89115751815999,198.37374838964703,188.69545663278137,201.37987213134767,89.09653956883251,1.1359695104648242,62.91938961869237,2.2492337197567736,2.0411686656015724,0.20806505415520116,201.37987213134767,3.08328668670293,207.54644550475354,195.2132987579418,0.061243194845051765,72050870.0,1.3457422512733017,-0.18557136874282198,-0.008473853726831404,3.920046839361646
2017-03-01,206.38338557496067,208.05426762849893,206.36606710737806,207.58676147460938,149158200,207.58676147460938,204.71725988069377,202.40893969601902,198.73504302042988,188.88342981528714,201.91013793945314,91.69299759884208,1.307261813499427,68.00931810858219,2.4147628104473426,2.1158874945707264,0.2988753158766162,201.91013793945314,3.1968912477545497,208.30392043496224,195.51635544394404,0.06333295158687283,75714740.0,1.9700021422512974,0.8119381974937662,1.4812811263877235,5.3839163101299325
2017-03-02,207.3963226616981,207.40498850158158,206.22758355802213,206.27952575683594,70246000,206.27952575683594,205.02971305592223,202.76081115609327,199.03090508852424,189.0565252972926,202.37114562988282,79.98448313402108,1.2986020556326545,72.17737814742904,2.412651267998541,2.1752402492562894,0.23741101874225157,202.37114562988282,3.1245481082443187,208.62024184637144,196.1220494133942,0.061758767012344874,75271155.0,0.9332392999682282,-0.09173938239533398,0.7739973390789912,4.67887100087554
2017-03-03,206.19294341997673,206.57387048553088,205.8120163544226,206.4093780517578,81974300,206.4093780517578,205.30564605508937,203.09249905569914,199.32025696943535,189.22919049882958,202.83214950561523,78.72005321268665,1.2806715493712955,74.7147040999606,2.39386091190849,2.2189643817867295,0.17489653012176065,202.83214950561523,2.9973543403678162,208.82685818635088,196.8374408248796,0.05911004439234307,75886990.0,1.0802154624923193,-0.0419733061444367,0.709622571709545,4.675749388802819
2017-03-06,205.61291259662397,206.14966628858443,205.18869593709636,205.7947235107422,55391500,205.7947235107422,205.40346154621994,203.3381558243394,199.57415761811404,189.39402167307748,203.19446258544923,71.51593033395974,1.2713934840706915,76.09789088813078,2.302826385638326,2.235736782557049,0.0670896030812771,203.19446258544923,2.888270086785472,208.97100275902017,197.4179224118783,0.05685725979015527,74628405.0,0.7422307900054945,-0.3858668935740531,0.25306032096081843,3.6496186003274422
2017-03-07,205.49170486174646,205.84666084131237,204.97225644237574,205.18003845214844,65103700,205.18003845214844,205.35877692740564,203.50559969959477,199.79399608219381,189.55109646689908,203.5437889099121,64.65368402433737,1.2380011160511128,77.3201696696952,2.1562252975828073,2.2198344855622008,-0.06360918797939341,203.5437889099121,2.6654949630620632,208.87477883603623,198.212798983788,0.05238174993866896,74994085.0,0.8681177988904059,-0.14724315756322803,0.22414012723186438,3.5251035314243673
2017-03-08,205.47442370129386,205.73414795813935,204.66062719456946,204.7991485595703,78168800,204.7991485595703,205.2468512538386,203.62319505050164,199.9902765715027,189.70281837826894,203.8736373901367,57.82485338858626,1.2064638657400866,77.03182335413278,1.9864101483013599,2.1731496181100325,-0.18673946980867262,203.8736373901367,2.3604140482724825,208.59446548668168,199.15280929359173,0.046311314763184466,76005965.0,1.0284561218320167,0.14347655423316272,-1.3428664213637864,3.32840417762883
2017-03-09,204.92033179769868,205.38783805720732,204.0892301076527,205.05885314941406,90683900,205.05885314941406,205.2092516329537,203.75370942313003,200.1890442804404,189.85561474415098,204.20348434448243,60.11364829002803,1.2182133374017414,75.75958037801523,1.851444113743014,2.108808517236629,-0.2573644034936149,204.20348434448243,1.9973870017665625,208.19825834801557,200.2087103409493,0.03912542448878225,77961850.0,1.1631830183609035,0.05917174899441453,-0.5917565511861844,3.3240327838602424
2017-03-10,206.01982580702898,206.06311538117748,204.82510225317142,205.7774200439453,81991700,205.7774200439453,205.32288531515204,203.9376831159314,200.4081962711661,190.01404066753204,204.5103889465332,61.775468173763116,1.2349099861045647,72.1649767572518,1.7819239914876448,2.0434316120868323,-0.26150762059918753,204.5103889465332,1.710085926471595,207.93056079947638,201.09021709359,0.03344741429089304,78763675.0,1.04098367680279,0.46863261100690645,-0.3061672942273219,3.074590614192796
2017-03-13,205.7167636864556,205.92454566749777,205.38779206245576,205.88125610351562,57256800,205.88125610351562,205.43455947282476,204.11437156934815,200.62282606851315,190.1719234081886,204.78309631347656,56.76215001878124,1.1743091042321712,67.41651041427825,1.7154330515497236,1.9778318999794107,-0.2623988484296871,204.78309631347656,1.4378748426800088,207.65884599883657,201.90734662811656,0.02808581115462659,78325720.0,0.7310089201861151,-0.029476682853129172,0.042048013329609724,2.721262294549054
